Source,Country,Trade Ratio,GDP Ratio
ESP,AUS,1.4570328534420705,0.6464328935191288
ESP,AUT,1.8374455680967379,0.1829270068807469
ESP,BEL,1.3467870946383007,0.24988869135329347
ESP,BGR,1.220185572851253,0.030042248527913474
ESP,BRA,1.4274530426316152,0.7846487574439153
ESP,CAN,1.937935519823603,0.7346585094199326
ESP,CHE,1.764604542997302,0.2718594846698201
ESP,CHN,3.7504009977476667,4.733148271162748
ESP,CYP,0.44330171417748787,0.009083388178695142
ESP,CZE,1.4569446783256885,0.14462197045063183
ESP,DEU,1.9095807619317533,1.8365611952576706
ESP,DNK,0.9267349712682124,0.13847357730613613
ESP,ESP,1.0,1.0
ESP,EST,0.7577343548903681,0.011374338006182103
ESP,FIN,2.315968088694508,0.1440638269260834
ESP,FRA,1.5214101350234093,1.3680255395481666
ESP,GBR,1.0464534526817062,1.5147336240557323
ESP,GRC,0.4914126699282896,0.13065872477092055
ESP,HRV,0.5698289124288338,0.028663205766496915
ESP,HUN,1.5533484556014714,0.06382841677387374
ESP,IDN,7.376638055722766,0.2687477400627808
ESP,IND,1.3171956266607074,0.7072684118930362
ESP,IRL,1.0148825969300865,0.1447386135166789
ESP,ITA,1.8100889367929895,1.436111549578809
ESP,JPN,2.203287047228296,2.73984259961698
ESP,KOR,2.0359952478638115,0.8704938323436845
ESP,LTU,1.3227889190608928,0.014931065796120122
ESP,LUX,0.288529012955918,0.031102816581900308
ESP,LVA,0.8452715489247885,0.018259919099153716
ESP,MEX,1.2121399946845688,0.4000096226205737
ESP,MLT,0.4275395408149008,0.0035992888763020435
ESP,NLD,1.5942688266930267,0.3777641151357604
ESP,NOR,2.412990844885693,0.16932730989863484
ESP,POL,1.4186253019964554,0.2691800066928823
ESP,PRT,0.810725201429565,0.12836197511792463
ESP,ROU,1.2509169697548628,0.08842081767040752
ESP,RUS,3.126756805391416,0.7317642545386525
ESP,SVK,1.0732108107206482,0.04496235188631865
ESP,SVN,0.6265940475419212,0.025665956812537735
ESP,SWE,1.5490538154722995,0.24007223672788436
ESP,TUR,1.0399386486399838,0.3733395233539593
ESP,TWN,2.7003826115930085,0.25803366907059744
ESP,USA,0.6792893451816228,7.803806484453402
