Source,Country,Trade Ratio,GDP Ratio
JPN,AUS,5.331812655921454,0.23593796724289845
JPN,AUT,2.3392848169367784,0.06676551671483588
JPN,BEL,0.5896146135689574,0.09120549165423847
JPN,BGR,0.3712181922550403,0.010964954166386518
JPN,BRA,1.4883283071971163,0.2863846111282474
JPN,CAN,1.5985777946903077,0.2681389469317088
JPN,CHE,2.8724569169138063,0.09922449001553048
JPN,CHN,0.5931656630433569,1.727525614728534
JPN,CYP,0.4904977387726267,0.003315295623173742
JPN,CZE,0.18623232635215042,0.05278477328254166
JPN,DEU,0.9014661175005926,0.6703163150738715
JPN,DNK,1.23905079514685,0.05054070526733697
JPN,ESP,0.4538673257567532,0.36498447032679776
JPN,EST,1.231836513543167,0.00415145673250434
JPN,FIN,1.6305582505720155,0.052581059563868014
JPN,FRA,1.0887698147058138,0.4993080769455193
JPN,GBR,0.8222368491779107,0.5528542494621722
JPN,GRC,1.8991874383411995,0.04768840545408928
JPN,HRV,0.4908802476645091,0.01046162497455289
JPN,HUN,0.1641190539993152,0.0232963808880104
JPN,IDN,3.235834447195444,0.09808875155833796
JPN,IND,0.5780799574041472,0.25814198669365523
JPN,IRL,1.5793048960967897,0.05282734619022014
JPN,ITA,1.1961644208915656,0.5241584132532183
JPN,JPN,1.0,1.0
JPN,KOR,0.5679767252648414,0.31771673032070397
JPN,LTU,0.30841602849236033,0.0054496071410114685
JPN,LUX,1.9498834666183573,0.011352045035816426
JPN,LVA,2.8389506451126354,0.006664586900614796
JPN,MEX,0.1226742546096858,0.14599730023779234
JPN,MLT,2.3398969812142427,0.0013136845440702362
JPN,NLD,0.6175863357855665,0.13787803547129696
JPN,NOR,5.321126287600699,0.06180183851521477
JPN,POL,0.33653305407780787,0.09824652216536552
JPN,PRT,0.5054257720214993,0.046850127498517316
JPN,ROU,0.9028760049662199,0.03227222530329605
JPN,RUS,3.4924944957769815,0.2670825888468741
JPN,SVK,0.16721581194845841,0.01641056018787511
JPN,SVN,0.4400618172484175,0.00936767565265455
JPN,SWE,1.5893812260600542,0.08762263816229647
JPN,TUR,0.26299574227844114,0.13626312818340397
JPN,TWN,0.38177247392040775,0.09417828203221221
JPN,USA,0.7767647920248839,2.8482681762610547
