Source,Country,Trade Ratio,GDP Ratio
BRA,AUS,2.3563024689174448,0.7650247053401582
BRA,AUT,4.998158088848922,0.2245385072420692
BRA,BEL,0.6422478079510282,0.2850864517859925
BRA,BGR,0.44509844563241086,0.03893975278769905
BRA,BRA,1.0,1.0
BRA,CAN,0.5751908290198978,0.8036457370112949
BRA,CHE,4.248565077592085,0.36524249671666725
BRA,CHN,0.377070023271454,7.82414913703028
BRA,CYP,0.015069650416054165,0.011742030784563299
BRA,CZE,3.420151712598913,0.16543117236120736
BRA,DEU,2.226228115205805,2.0761851104732716
BRA,DNK,0.5568167172241387,0.1569963490505081
BRA,ESP,1.0948798993390685,1.0241275347501178
BRA,EST,3.064250080335386,0.010927546021969999
BRA,FIN,1.5605110053479947,0.15801379531987045
BRA,FRA,1.2357132187959592,1.5266999954548164
BRA,GBR,0.7297170846173335,1.3628142628408229
BRA,GRC,0.15608479683171997,0.14870414311090552
BRA,HRV,0.21443561972802888,0.03285144198661514
BRA,HUN,1.6980093526226494,0.06911825587398845
BRA,IDN,0.8489039667959819,0.39858578296499
BRA,IND,0.36824806073078087,0.9097649808191454
BRA,IRL,3.9069657734330194,0.1411105372636002
BRA,ITA,1.06031070870156,1.512703175337865
BRA,JPN,0.7499604455192914,3.383819619982034
BRA,KOR,0.9240751931175349,0.8533979471717749
BRA,LTU,0.01841464333753701,0.015945541175741637
BRA,LUX,0.4745189325779496,0.03219354477200768
BRA,LVA,0.22445867014263635,0.01847294840109765
BRA,MEX,0.8012538059420319,0.3878808855144228
BRA,MLT,5.764912357832113,0.0045707476553528085
BRA,NLD,0.7517522740349475,0.4590350589234689
BRA,NOR,0.40241890886730103,0.1893482072399754
BRA,POL,0.9378192637925246,0.3038525603252373
BRA,PRT,0.4434824178015485,0.14601067192455233
BRA,ROU,0.15318627648255767,0.10872773710423209
BRA,RUS,0.7929657937529809,0.8221497886390319
BRA,SVK,1.6022766832052098,0.05915500498864376
BRA,SVN,0.10983897028565202,0.029421403501754845
BRA,SWE,2.2588419610329575,0.23777640743406678
BRA,TUR,1.1634893023265787,0.39792206364505095
BRA,TWN,2.4064994597246816,0.2687727789648405
BRA,USA,1.1933161483631447,7.8340129308540245
