Source,Country,Trade Ratio,GDP Ratio
BRA,AUS,2.4626898427967534,0.8238500187331708
BRA,AUT,2.318420545192992,0.23313234762093157
BRA,BEL,0.4922998484281854,0.31847204113001465
BRA,BGR,0.32910447571086937,0.038287511759758086
BRA,BRA,1.0,1.0
BRA,CAN,0.6886849836316749,0.9362896486488658
BRA,CHE,2.7692542027714624,0.34647284162589387
BRA,CHN,0.468520531245316,6.032187301973853
BRA,CYP,0.0009959420403816478,0.011576374897075395
BRA,CZE,2.705810279173227,0.18431427957874394
BRA,DEU,1.7557940009423252,2.3406156931166024
BRA,DNK,0.42152362253114856,0.17647842552791382
BRA,ESP,0.7005484384666174,1.2744555962308746
BRA,EST,0.6694468312141912,0.01449608872540031
BRA,FIN,1.2187420962766518,0.18360295044038316
BRA,FRA,1.0800950756954808,1.7434878046639228
BRA,GBR,0.6872587410654811,1.930460743976902
BRA,GRC,0.11120915450159406,0.1665187429806893
BRA,HRV,0.1124505716834577,0.03652998299502907
BRA,HUN,1.8136216775138179,0.08134648295602002
BRA,IDN,0.9481199083259666,0.3425070612974114
BRA,IND,0.5986355194064689,0.9013821855744034
BRA,IRL,2.956091873701651,0.18446293598702918
BRA,ITA,0.6100290473267074,1.8302604011725063
BRA,JPN,0.6718947662046709,3.4918077338736078
BRA,KOR,0.8606151991571983,1.1094057361148695
BRA,LTU,0.06328296446374573,0.019028980361556688
BRA,LUX,1.2514671797309518,0.03963915865134529
BRA,LVA,0.1608092629426779,0.023271456082639485
BRA,MEX,0.38113792950831665,0.5097945020949904
BRA,MLT,0.8227548423759768,0.004587133850854675
BRA,NLD,0.5922447302053776,0.4814435905899743
BRA,NOR,0.31614007199598165,0.21580013769503473
BRA,POL,1.2627253421282534,0.34305796592320814
BRA,PRT,0.29001679704977584,0.16359163753228734
BRA,ROU,0.12209356811764718,0.11268840590336068
BRA,RUS,0.6479862933801201,0.9326010493184999
BRA,SVK,1.8605246511392637,0.05730252098122063
BRA,SVN,0.13182190106935154,0.03271012229235866
BRA,SWE,2.1446121956860713,0.30596140559751556
BRA,TUR,0.5664144177595025,0.47580464483262075
BRA,TWN,2.4727626369529774,0.3288524535630084
BRA,USA,0.7679714660962877,9.945604846014426
