Source,Country,Trade Ratio,GDP Ratio
IRL,AUS,0.19656452486938905,11.39077365631828
IRL,AUT,0.6815545987268409,2.564866956388603
IRL,BEL,0.4377152547197099,3.228680360719443
IRL,BGR,0.8895740586164196,0.38491995057876177
IRL,BRA,0.31284232129260775,15.58866713083244
IRL,CAN,0.9330891805812372,11.749012557254023
IRL,CHE,0.2306492402093217,4.859555546754458
IRL,CHN,0.6893588671004178,168.87255506915875
IRL,CYP,3.2894907275891123,0.118192667653037
IRL,CZE,0.7914108620238767,1.7799623025422775
IRL,DEU,0.8057898688029603,23.960548592249715
IRL,DNK,0.9825866448836617,1.7054534526228757
IRL,ESP,0.42313005030854056,9.349269740121713
IRL,EST,1.7651593522841027,0.15790494970945312
IRL,FIN,1.8550239114018154,1.7971176652713776
IRL,FRA,1.1572792246655814,17.273016439318006
IRL,GBR,1.2606361821956111,16.803833590993293
IRL,GRC,0.11658742751544536,1.1412465278070114
IRL,HRV,0.7950619045581842,0.30565759576423196
IRL,HUN,1.1042897734543458,0.6646353125772708
IRL,IDN,1.971646906527144,6.363899486271892
IRL,IND,1.0268045642110488,13.613706646734288
IRL,IRL,1.0,1.0
IRL,ITA,0.6099325404892897,16.16090002442237
IRL,JPN,0.958349925795303,35.98986787218365
IRL,KOR,0.29441798004128933,13.634501150739606
IRL,LTU,3.386566753085146,0.19337804832845518
IRL,LUX,14.848038316006019,0.4786719551547271
IRL,LVA,1.3549923375127089,0.23891386334981893
IRL,MEX,0.38282283658333144,5.924487704801504
IRL,MLT,0.2535912346069326,0.06558476964590908
IRL,NLD,3.407096174213594,4.930399811103141
IRL,NOR,2.2002322454033827,2.6034001018187514
IRL,POL,1.2130004517679795,3.9252705727462445
IRL,PRT,0.6200490363463866,1.3610550108378834
IRL,ROU,1.0502525457162517,1.4484784970733016
IRL,RUS,0.6028560904502774,14.490700097534726
IRL,SVK,3.9585873166848122,0.7169174756967653
IRL,SVN,0.8309587170638448,0.2885372526240882
IRL,SWE,0.7252649574373405,3.3968943807608176
IRL,TUR,1.030546203616435,5.452649337118875
IRL,TWN,1.1162209098864246,4.108030557936085
IRL,USA,2.255205662463553,105.81012193114184
