Source,Country,Trade Ratio,GDP Ratio
IRL,AUS,0.321215701287972,5.256418249052472
IRL,AUT,0.3821074707050832,1.7216997895597028
IRL,BEL,0.5670370942455579,2.709112477459538
IRL,BGR,0.322364450385185,0.18459651305060176
IRL,BRA,0.4383728471937739,6.231447738736167
IRL,CAN,1.1372349430529292,7.604611007511134
IRL,CHE,0.693931339778392,3.1135292061789652
IRL,CHN,0.353943916064104,30.334069638269405
IRL,CYP,0.5588586020008294,0.08880859275853557
IRL,CZE,1.3036057969187977,0.9935118446275096
IRL,DEU,0.6477598685941142,20.27300962842807
IRL,DNK,1.5450486561347088,1.3868111155047007
IRL,ESP,0.6652329823412803,7.0853480102990565
IRL,EST,1.0657134359141613,0.0788007733547476
IRL,FIN,1.6590813699704727,1.4277713393601295
IRL,FRA,0.6752417341032023,14.478744428646419
IRL,GBR,1.4793624762496727,16.13774336227819
IRL,GRC,0.2646221563033481,1.1909237695122021
IRL,HRV,1.8864682553206864,0.20080898551397866
IRL,HUN,0.9884121016982694,0.5732461144999011
IRL,IDN,0.8215762401678965,2.0025748901391713
IRL,IND,0.07411797479791402,5.78072113931118
IRL,IRL,1.0,1.0
IRL,ITA,0.731918942969035,14.893646692151698
IRL,JPN,0.6349180622785707,49.82960606816029
IRL,KOR,0.6197313184304934,7.329779156515614
IRL,LTU,0.14779546000208185,0.10252434251337801
IRL,LUX,0.3156821030527661,0.20535205335835394
IRL,LVA,3.176817470324337,0.09893412749366269
IRL,MEX,0.3815098587264796,5.425715888333522
IRL,MLT,0.7242471692859788,0.03653824295444228
IRL,NLD,1.5696936848825422,4.10730125759327
IRL,NOR,3.9076589123341923,1.4554113467670713
IRL,POL,0.6844751354378753,2.3698615528007387
IRL,PRT,0.9759273345989937,1.4178220871183194
IRL,ROU,1.9587916744912175,0.4624113193662222
IRL,RUS,0.6837111833799832,3.4756649088194362
IRL,SVK,0.7072108208690213,0.316770744095241
IRL,SVN,0.23116747822533004,0.222469091683452
IRL,SWE,0.46747294375552456,2.419218594298994
IRL,TUR,0.7724595440346311,2.871991291857892
IRL,TWN,1.7995293539955186,3.222245323096261
IRL,USA,1.81122512491658,114.47877173600651
