Source,Country,Trade Ratio,GDP Ratio
IRL,AUS,0.2806779569097528,5.755188372347372
IRL,AUT,0.37682936150782315,1.78241710277973
IRL,BEL,0.7094096984933621,2.7764923369237917
IRL,BGR,0.07919833061781259,0.1761738866894946
IRL,BRA,0.3790702516479533,7.6198499877854795
IRL,CAN,1.6016788703139935,7.993813079892423
IRL,CHE,0.9404839750994586,3.2320173360761157
IRL,CHN,0.5787777801095825,29.877296760420283
IRL,CYP,0.34286516113831095,0.09285216351107632
IRL,CZE,0.93119018566894,0.9493303562119685
IRL,DEU,0.5488427804902007,21.323457700383376
IRL,DNK,0.9560198924123882,1.3995347640749352
IRL,ESP,0.6331488166542312,6.8176410344672895
IRL,EST,2.4243011676598725,0.07375257462166118
IRL,FIN,1.3399432263447157,1.5393417580512359
IRL,FRA,0.5134409039348468,14.816701360825038
IRL,GBR,1.3807080162175955,17.03222350453848
IRL,GRC,0.2930311089988411,1.210953934944791
IRL,HRV,1.5929460074616804,0.2029048834503176
IRL,HUN,0.46570786727694147,0.5348553037418724
IRL,IDN,0.48152933643908763,2.157852054737197
IRL,IND,0.13040818247417593,5.706418963196634
IRL,IRL,1.0,1.0
IRL,ITA,0.7286146006944926,15.324535690336953
IRL,JPN,0.7019159913538664,59.98310877920754
IRL,KOR,0.30053284786501716,8.267117121435701
IRL,LTU,0.2487484986019344,0.10584983484453336
IRL,LUX,0.30617536696747033,0.2042455728383527
IRL,LVA,3.2041747927419504,0.10448185676796785
IRL,MEX,0.24828218981344627,5.477881470427831
IRL,MLT,0.859241429213557,0.04006443357208234
IRL,NLD,0.8482254257574641,4.3922361756148405
IRL,NOR,2.910613546124059,1.4950383228340771
IRL,POL,0.6703811036817631,2.165549750772016
IRL,PRT,0.6527179340180607,1.4431796821837928
IRL,ROU,0.6694150357957953,0.4553240266742743
IRL,RUS,1.248046486429433,2.8228050273019116
IRL,SVK,0.5411927669688326,0.3387840062820802
IRL,SVN,0.25382706489395734,0.233760975121536
IRL,SWE,0.5715475524834315,2.7601068467280783
IRL,TUR,0.9869385629262563,4.136762631643899
IRL,TWN,2.4633482207252886,3.893087072202157
IRL,USA,1.87817618901826,120.52328575041507
