Source,Country,Trade Ratio,GDP Ratio
IRL,AUS,0.24497930640473486,10.873879345238914
IRL,AUT,0.5563673639409351,2.561207207187242
IRL,BEL,0.36951326394913386,3.239973915569839
IRL,BGR,0.9676953015816723,0.4364500081478904
IRL,BRA,0.270287547649084,14.988730507764847
IRL,CAN,0.6809549987629704,11.24755654448916
IRL,CHE,0.19454782236151197,4.975752329038851
IRL,CHN,0.7506676131172416,184.49663086152944
IRL,CYP,2.3525390530173667,0.11101756350645309
IRL,CZE,0.6185365526123543,1.750645150266813
IRL,DEU,0.7755120882433334,24.199716228444885
IRL,DNK,0.35289179616183963,1.7908245625054866
IRL,ESP,0.334747495388473,9.376579473586391
IRL,EST,1.3728059358807647,0.16547403509687808
IRL,FIN,1.2878178284444308,1.8162118091255584
IRL,FRA,0.9936181237333649,17.2943159006167
IRL,GBR,1.4432362650966943,18.7934081449549
IRL,GRC,0.13354715874024137,1.0998879777913246
IRL,HRV,0.9147387170852878,0.2974116374531863
IRL,HUN,1.0145025263236152,0.7088315955974411
IRL,IDN,0.9449211931990994,6.306988095955432
IRL,IND,0.8376359254550799,14.544653317613884
IRL,IRL,1.0,1.0
IRL,ITA,0.5998608988071223,16.002492968843598
IRL,JPN,1.2775126299977113,32.93694862489279
IRL,KOR,0.331397903488399,14.716951363402973
IRL,LTU,2.0196976482597973,0.20379921116502184
IRL,LUX,0.9212718845214821,0.5732455702815483
IRL,LVA,1.4854916378015932,0.24684324784229092
IRL,MEX,0.2830210219702451,5.982066054288594
IRL,MLT,0.41450856294068056,0.07264648118783773
IRL,NLD,2.684088484870784,4.9167779412622075
IRL,NOR,1.000534765232266,2.585215949288854
IRL,POL,0.8985784893239932,4.088227292014125
IRL,PRT,0.527056326512376,1.3645934250262295
IRL,ROU,0.7735343201083167,1.4724921589427988
IRL,RUS,2.949497275375606,13.858471965795806
IRL,SVK,3.3527630659516223,0.724928161503556
IRL,SVN,1.3547667626467064,0.2946701215060303
IRL,SWE,1.0196126896304405,3.3382708149654237
IRL,TUR,1.090007782033191,5.406912732874894
IRL,TWN,1.041496273229213,4.2183528993644615
IRL,USA,2.8354618931127193,112.36974617171647
