Source,Country,Trade Ratio,GDP Ratio
IRL,AUS,0.2981813881263581,13.395340255074826
IRL,AUT,0.5473306606477564,2.7520042798470414
IRL,BEL,0.48623467167275913,3.5934163730157667
IRL,BGR,0.5370142272177478,0.44761285996722483
IRL,BRA,0.20069039945870018,17.760225455777704
IRL,CAN,0.7766747501470762,13.167953759448514
IRL,CHE,0.34312650942483386,5.379513295676398
IRL,CHN,0.49789557145236873,165.08164202945383
IRL,CYP,0.30235376702555317,0.13208447148444696
IRL,CZE,0.7343139940184008,2.0118723311674094
IRL,DEU,0.8044467494506559,26.031149316651128
IRL,DNK,0.3988429436298047,1.9321091981732121
IRL,ESP,0.4501934683487622,10.538388587720808
IRL,EST,1.8658315368893295,0.15911582993883583
IRL,FIN,2.383387889081024,1.982306220247655
IRL,FRA,1.0909103781786778,18.77514917950166
IRL,GBR,1.4323731721918782,17.87907954979034
IRL,GRC,0.2743361860079644,1.3331620078303512
IRL,HRV,0.625022445540572,0.3477615121662728
IRL,HUN,0.6320795624668388,0.7309964164717239
IRL,IDN,1.163834840767523,7.262303633399758
IRL,IND,0.45458192129781,15.270734545351036
IRL,IRL,1.0,1.0
IRL,ITA,0.6092696541268555,18.14179583730752
IRL,JPN,0.7086559198813891,49.77016523285812
IRL,KOR,0.24669862103268014,14.81420697766488
IRL,LTU,3.5101701539055776,0.2041426453166582
IRL,LUX,0.2932113018562171,0.48251761498537743
IRL,LVA,0.7785254393720451,0.25212531654218434
IRL,MEX,0.15921404921609067,6.2438146360028055
IRL,MLT,0.312140274424594,0.06667667208347278
IRL,NLD,2.0520793734701246,5.233648480767638
IRL,NOR,0.6685040692433815,2.842149552247591
IRL,POL,1.1210755229885054,4.255111114161103
IRL,PRT,0.6208390814329809,1.5423596097053514
IRL,ROU,0.584536702066512,1.5075705040355978
IRL,RUS,0.2926619828202831,15.097933523725505
IRL,SVK,1.2282960039593054,0.8044479984124209
IRL,SVN,0.45694278440017694,0.319156792063673
IRL,SWE,0.793272891136497,3.699549421681166
IRL,TUR,1.0065753325300917,6.052419956526761
IRL,TWN,0.7572415616961609,4.739649726760863
IRL,USA,2.4682438273323317,115.72934386288104
