Source,Country,Trade Ratio,GDP Ratio
GRC,AUS,1.3557528293269052,7.290617725644776
GRC,AUT,2.7127741517386297,1.6520285712721774
GRC,BEL,2.4145986655920884,2.1738811921865335
GRC,BGR,0.90010717614511,0.2676052444174157
GRC,BRA,3.0122580250906896,9.963081782578163
GRC,CAN,0.9676844230113774,7.252520974193324
GRC,CHE,2.1594654280766545,2.942555817098689
GRC,CHN,2.9574678620753336,71.92702204022652
GRC,CYP,1.4744683543367225,0.08399458199193373
GRC,CZE,1.2821727700047432,1.3003217975544872
GRC,DEU,1.4615119509107277,15.926293601905856
GRC,DNK,0.7049683651187352,1.1503226103162976
GRC,ESP,1.6891967267115335,7.334507147763004
GRC,EST,1.902890309467404,0.08699459376950278
GRC,FIN,3.9932822390251723,1.1791637488238675
GRC,FRA,2.6449587056789023,11.624136220923777
GRC,GBR,0.9871072652094345,10.519358555328198
GRC,GRC,1.0,1.0
GRC,HRV,1.141315027007252,0.2256182226600147
GRC,HUN,4.523478738695723,0.4966039284100251
GRC,IDN,1.617670900578457,3.831283699148844
GRC,IND,1.5478627101139935,8.893505340822534
GRC,IRL,1.6005814142184824,0.7890696194765959
GRC,ITA,2.508162511425536,11.82094189756778
GRC,JPN,0.21846669226259902,28.476857934515387
GRC,KOR,1.3724867555500375,8.039975744345929
GRC,LTU,0.5292020165357592,0.12183327847842348
GRC,LUX,6.7340648566197165,0.28674282886062274
GRC,LVA,1.0192918872352965,0.13698645383725178
GRC,MEX,0.16664607490963296,3.4446808367343653
GRC,MLT,1.7396769542594464,0.035155865906096796
GRC,NLD,2.4201635965286745,3.2695198686910696
GRC,NOR,3.23240419819943,1.5164087225662326
GRC,POL,1.8390581014210332,2.567940052027726
GRC,PRT,1.39150178292443,1.0834865496051571
GRC,ROU,0.6239028311677661,0.8545860844671475
GRC,RUS,29.812139673227968,7.607235094953202
GRC,SVK,2.5199879555239275,0.4640420440797944
GRC,SVN,0.8554186177913115,0.21800101950708364
GRC,SWE,2.1320523460816214,2.0632185070775284
GRC,TUR,0.5894006989514085,3.576967650116165
GRC,TWN,4.067265279534056,2.6301248412058573
GRC,USA,4.600549743340524,65.10221361644089
