Source,Country,Trade Ratio,GDP Ratio
GRC,AUS,0.4836363196650749,9.980993044689901
GRC,AUT,2.2749616284337355,2.2474258575114194
GRC,BEL,1.838617232789567,2.8290823078547174
GRC,BGR,0.993555240388076,0.33728028186724346
GRC,BRA,1.2246259271727997,13.65933367682371
GRC,CAN,2.1165747488110402,10.29489446056025
GRC,CHE,2.066723796454329,4.2581120102879515
GRC,CHN,2.355753132705082,147.9720209038968
GRC,CYP,0.6120795002246594,0.10356453647237186
GRC,CZE,1.2926772359067804,1.559665032201767
GRC,DEU,2.063993305598772,20.995068119323577
GRC,DNK,1.1260326799377423,1.4943777799701428
GRC,ESP,1.9317867204336734,8.192156131319862
GRC,EST,1.8483277983367057,0.13836182267549063
GRC,FIN,2.438389109513878,1.5746971591884449
GRC,FRA,3.151963616579538,15.135219269853435
GRC,GBR,0.8704838965824021,14.72410489895035
GRC,GRC,1.0,1.0
GRC,HRV,5.470415333590846,0.2678278429040002
GRC,HUN,3.9897264124875953,0.5823766350066502
GRC,IDN,1.5890409437631168,5.57627062270287
GRC,IND,1.2911881466597965,11.928804438856886
GRC,IRL,8.577254180066038,0.8762348674318186
GRC,ITA,1.4577639064475436,14.160744090478609
GRC,JPN,0.33222348683890474,31.53557710387151
GRC,KOR,0.6861774977962452,11.947025308317297
GRC,LTU,0.6043703949693873,0.16944458854130776
GRC,LUX,2.6572840069018695,0.41942905716833173
GRC,LVA,3.0225103002390523,0.20934465737995223
GRC,MEX,0.22470384412866307,5.191242698618185
GRC,MLT,2.2612760740655173,0.05746766193622949
GRC,NLD,2.0658247847117757,4.320188224867824
GRC,NOR,3.9555186667717086,2.2811899430891365
GRC,POL,1.860297807665547,3.4394589399443243
GRC,PRT,2.535475765751415,1.192603856988945
GRC,ROU,1.0665832772458606,1.2692073638608643
GRC,RUS,26.719816067802594,12.697256678957581
GRC,SVK,1.901537648488583,0.6281880892767092
GRC,SVN,0.8394410561379654,0.25282640130220907
GRC,SWE,1.6186334348874232,2.976477297405845
GRC,TUR,0.22282484353737492,4.777801469062552
GRC,TWN,4.9934351392025675,3.5995996113389856
GRC,USA,2.2735421639665776,92.71451816327863
