Source,Country,Trade Ratio,GDP Ratio
GRC,AUS,2.4755757911478065,4.413731914348708
GRC,AUT,2.77911260594353,1.445684294524497
GRC,BEL,2.7154142857607564,2.274799233009834
GRC,BGR,0.2694921112105881,0.15500279512114515
GRC,BRA,9.953192703844293,5.232448875622445
GRC,CAN,1.1360637286642477,6.385472523254745
GRC,CHE,5.601194995199286,2.6143816135723403
GRC,CHN,4.815139780966681,25.471042240339298
GRC,CYP,0.7206804641832857,0.07457118165918482
GRC,CZE,2.1116095235133203,0.834236304675024
GRC,DEU,1.6375340590334837,17.022928039073246
GRC,DNK,2.694581618434557,1.1644835303545358
GRC,ESP,2.4790666014333786,5.949455533330389
GRC,EST,1.9329837734914193,0.06616777275931278
GRC,FIN,2.9722371313176392,1.1988771875339588
GRC,FRA,3.6840738691712045,12.1575744806713
GRC,GBR,1.5407882253241265,13.550609850442525
GRC,GRC,1.0,1.0
GRC,HRV,2.7756193952243726,0.16861615382505066
GRC,HUN,2.3236577225748087,0.4813457663496804
GRC,IDN,2.3211437843268645,1.6815307086862648
GRC,IND,3.3082197849515054,4.853980823372886
GRC,IRL,3.778973060946777,0.839684306922177
GRC,ITA,5.105235766319068,12.505961400243173
GRC,JPN,0.6393451298249498,41.84113823554828
GRC,KOR,1.9364998559874882,6.154700530931432
GRC,LTU,0.8757904406546104,0.0860880814859977
GRC,LUX,6.541958942106998,0.17243089659925534
GRC,LVA,2.895843950351441,0.08307343427546646
GRC,MEX,0.8902241600295551,4.555888485251977
GRC,MLT,0.8324399969823094,0.030680589211354983
GRC,NLD,5.498133327591461,3.448836409802791
GRC,NOR,5.211660806602379,1.2220860679967804
GRC,POL,1.9323561040257953,1.9899355554650024
GRC,PRT,0.8828035512632023,1.1905229565609006
GRC,ROU,1.4044374448020462,0.3882795282149958
GRC,RUS,31.276834709040042,2.91846128005578
GRC,SVK,2.004431256754411,0.2659874227088347
GRC,SVN,0.876168981382614,0.18680380506182565
GRC,SWE,2.315671540532981,2.031379888647194
GRC,TUR,2.3311305470249866,2.411566017390222
GRC,TWN,7.76283722560699,2.7056688308573102
GRC,USA,5.807485990559222,96.12602810245073
