Source,Country,Trade Ratio,GDP Ratio
GRC,AUS,2.4942697988413918,5.144609217576357
GRC,AUT,3.09343290814732,1.5099680650767437
GRC,BEL,3.2238897577605434,1.917138593599045
GRC,BGR,0.7263193370924731,0.2618605774733342
GRC,BRA,6.4067738838019705,6.724762196129174
GRC,CAN,1.246664179227756,5.404326471333925
GRC,CHE,2.5952396435745424,2.456168934340078
GRC,CHN,3.5563034947737333,52.61554233357793
GRC,CYP,1.8774728651702441,0.07896236472581626
GRC,CZE,1.7993480640538306,1.1124852939559768
GRC,DEU,1.8548551228547627,13.96185114307693
GRC,DNK,0.9505139995390772,1.0557631130251575
GRC,ESP,4.0434807008042934,6.8870141297025596
GRC,EST,2.831177995928855,0.0734851483850056
GRC,FIN,4.276751270432191,1.0626051972339579
GRC,FRA,2.9314312131673224,10.266694414265132
GRC,GBR,1.0388054389980685,9.164601835097614
GRC,GRC,1.0,1.0
GRC,HRV,0.958397554846455,0.22091813515992018
GRC,HUN,5.078413523934209,0.4648038341637808
GRC,IDN,3.0218211763009304,2.6803946051975123
GRC,IND,2.18893903136076,6.117953150374772
GRC,IRL,1.6365183116295587,0.9489348064657359
GRC,ITA,3.547172638937321,10.172569127476637
GRC,JPN,0.3461886838687358,22.755382258975374
GRC,KOR,1.478839381858615,5.738898253394995
GRC,LTU,0.5762177686021676,0.10722997249544851
GRC,LUX,4.082141440935317,0.21649393284218924
GRC,LVA,15.405948070164765,0.12422618505874637
GRC,MEX,0.37730979056491626,2.6084067155084987
GRC,MLT,2.3257202698353683,0.03073719104076263
GRC,NLD,3.2238901398767466,3.0869016109464718
GRC,NOR,2.7699539666989286,1.2733216659522189
GRC,POL,1.5366864755462926,2.0433362108722153
GRC,PRT,1.661553604610476,0.981887046789649
GRC,ROU,0.6894185526475047,0.7311681761492113
GRC,RUS,31.615719366728822,5.528761818195353
GRC,SVK,5.3757557408115115,0.3978033412594643
GRC,SVN,0.5013096475047676,0.19785194202566347
GRC,SWE,2.880199118711345,1.5989897958440205
GRC,TUR,1.0276007639733915,2.675931250605946
GRC,TWN,8.130656051162187,1.807433023331342
GRC,USA,3.9335449761496704,52.68187400139426
