Source,Country,Trade Ratio,GDP Ratio
GRC,AUS,0.6199203342888617,10.047796274119014
GRC,AUT,2.5610517465004046,2.06426845625895
GRC,BEL,1.4362176142115626,2.695408623940504
GRC,BGR,0.8857378254502644,0.33575278723678187
GRC,BRA,2.702273269477217,13.321880875289496
GRC,CAN,1.6054147274434496,9.877234486211202
GRC,CHE,2.224044978311789,4.035153465280085
GRC,CHN,2.779669991193931,123.82714258270472
GRC,CYP,0.7821378340169726,0.09907608430831844
GRC,CZE,1.1822224009847349,1.509098158626364
GRC,DEU,2.4407816785391967,19.525870947234242
GRC,DNK,1.2737397967295472,1.449268121072258
GRC,ESP,1.6854787238535538,7.904807162087872
GRC,EST,4.3726789115666,0.11935220851199337
GRC,FIN,3.8371496266450764,1.4869207257666686
GRC,FRA,2.7854955933080596,14.083171489455504
GRC,GBR,1.119159582933362,13.41103290131075
GRC,GRC,1.0,1.0
GRC,HRV,4.642977417403012,0.26085465241560235
GRC,HUN,4.461873681571176,0.5483177679668361
GRC,IDN,1.0475058240878512,5.4474276875162095
GRC,IND,1.459561520928632,11.45452274791668
GRC,IRL,3.6451625815449975,0.7500963829800743
GRC,ITA,2.0288673178330887,13.60809543832734
GRC,JPN,0.2936790446059832,37.33242092148752
GRC,KOR,0.5947230446007437,11.112083070664605
GRC,LTU,1.4878724320642276,0.15312665986400953
GRC,LUX,4.941588809060775,0.3619347177247037
GRC,LVA,1.4005495105215533,0.18911828799599878
GRC,MEX,0.32783329543126766,4.683462774463754
GRC,MLT,2.3317861261080703,0.05001393055896143
GRC,NLD,3.1911801723986675,3.925740795212966
GRC,NOR,3.835324952199482,2.1318860990293556
GRC,POL,1.8607072388491412,3.1917434559105575
GRC,PRT,3.8642066076371595,1.1569183644945433
GRC,ROU,1.0289914446539747,1.1308231821645494
GRC,RUS,86.8365492850851,11.324905326620108
GRC,SVK,2.520969179924967,0.6034135339047174
GRC,SVN,0.7946245487361135,0.23939835533048479
GRC,SWE,1.9219319979397689,2.775018639859068
GRC,TUR,0.23264732207179145,4.539898317667142
GRC,TWN,4.2680013942620025,3.5551941166358207
GRC,USA,3.238917379537735,86.80816223620432
