Source,Country,Trade Ratio,GDP Ratio
TWN,AUS,3.164783071174131,2.248181658769884
TWN,AUT,0.8177778981378134,0.6553711304183443
TWN,BEL,1.293595701895986,0.9111829784087377
TWN,BGR,0.12415024438670122,0.09798917165996061
TWN,BRA,0.4956812029819081,2.6489793963753434
TWN,CAN,0.45583543146643485,2.748587188817776
TWN,CHE,3.228124472379899,1.0164271456031153
TWN,CHN,0.2963528715970756,15.079795634483567
TWN,CYP,0.026161762405590355,0.03207591536749773
TWN,CZE,0.06896030889806504,0.4892649980991752
TWN,DEU,1.3335149522989305,6.66348293977776
TWN,DNK,0.39573312782905834,0.49644345363612424
TWN,ESP,0.42435633630154057,3.5509372127121273
TWN,EST,0.17845202260775386,0.037526556592397224
TWN,FIN,1.0870740826249534,0.5202418581613419
TWN,FRA,0.6784758778327732,4.95867244046788
TWN,GBR,0.5764597389575739,5.415516368953798
TWN,GRC,0.09703333821490183,0.47768060880951724
TWN,HRV,0.030793655625977648,0.09929900912895921
TWN,HUN,0.05939222871033272,0.228336881097905
TWN,IDN,3.1267868851966147,0.9619406607671831
TWN,IND,1.2421921943990535,2.342908467909755
TWN,IRL,0.6863027923082927,0.5077385183193343
TWN,ITA,0.6914187081524523,5.206177653501628
TWN,JPN,2.479838719036302,11.2376185747266
TWN,KOR,1.8273556754701024,3.20714936045686
TWN,LTU,0.1663908663632062,0.04801466385915583
TWN,LUX,7.156237220291665,0.10335759083412303
TWN,LVA,0.1850341354837613,0.056852259601942325
TWN,MEX,0.04103115215712772,1.5284513486934206
TWN,MLT,0.014471024046218074,0.012669358779534822
TWN,NLD,2.2551525223252438,1.3517492034770753
TWN,NOR,0.4702468529081294,0.5745797560339784
TWN,POL,0.2383480096902181,0.8756950444522785
TWN,PRT,0.9213644068930156,0.4618698141608105
TWN,ROU,0.05186774942371978,0.2751502464376523
TWN,RUS,3.407151389166658,2.2541130373241463
TWN,SVK,0.012309143230014634,0.14181966950822866
TWN,SVN,0.31844822143875595,0.08559264844891122
TWN,SWE,1.317507797978864,0.8554652058955693
TWN,TUR,0.17446572555518336,1.2735836833798886
TWN,TWN,1.0,1.0
TWN,USA,0.5895268668254954,30.688249548065507
