Source,Country,Trade Ratio,GDP Ratio
TWN,AUS,2.0735509422043434,1.6312905201152006
TWN,AUT,0.4194610441921413,0.5343167937025101
TWN,BEL,0.9280893385147555,0.8407530171713764
TWN,BGR,0.043500544351410445,0.05728816230330429
TWN,BRA,0.4282924052995526,1.9338837096203334
TWN,CAN,0.3332289967177305,2.3600347723381443
TWN,CHE,2.0601435519022253,0.9662607573240792
TWN,CHN,0.166419191635352,9.413954121010672
TWN,CYP,0.01852366396987531,0.02756108981584284
TWN,CZE,0.10052628864058714,0.30832905164180435
TWN,DEU,0.7700480223695133,6.291578571971579
TWN,DNK,0.3605057674293615,0.4303865709927112
TWN,ESP,0.5695111474115705,2.198885342314884
TWN,EST,0.292028682812802,0.024455237095053893
TWN,FIN,0.7925667696070676,0.4430982734698119
TWN,FRA,0.7520381192945376,4.493371229330785
TWN,GBR,0.4063273390699934,5.008229276215197
TWN,GRC,0.1288188803832362,0.3695943822079449
TWN,HRV,0.02496695692329474,0.0623195832032494
TWN,HUN,0.024838786932646927,0.1779026911424199
TWN,IDN,1.3175845453901558,0.6214843034405877
TWN,IND,0.6889504371478271,1.7940040436637132
TWN,IRL,0.5557008546594069,0.3103426026666084
TWN,ITA,0.7232661126275114,4.622133077639281
TWN,JPN,2.2389030177474747,15.464249637044686
TWN,KOR,1.5331331590677189,2.274742740404513
TWN,LTU,0.03548602023251998,0.031817671292284536
TWN,LUX,3.7312782017030353,0.0637294907021638
TWN,LVA,0.14150853690112694,0.030703474618933337
TWN,MEX,0.05427120431736663,1.6838307901149943
TWN,MLT,0.042422976804561065,0.011339373415346484
TWN,NLD,1.3713346726938893,1.274670562217329
TWN,NOR,0.2679146403056798,0.4516761453062066
TWN,POL,0.22745953309129893,0.7354690022557112
TWN,PRT,0.38399336000958817,0.44001059663450204
TWN,ROU,0.28427527016147114,0.14350593235461365
TWN,RUS,1.9151083234295245,1.078646893800024
TWN,SVK,0.01987455487610993,0.09830745717115524
TWN,SVN,0.07726630094168734,0.06904163692591882
TWN,SWE,1.47063320537321,0.7507865949742035
TWN,TUR,0.7148943680140798,0.8913012523510131
TWN,TWN,1.0,1.0
TWN,USA,0.7535697168675871,35.527639970628826
