Source,Country,Trade Ratio,GDP Ratio
TWN,AUS,2.529444238964497,2.543044385815768
TWN,AUT,0.9212670189286721,0.7749902558458224
TWN,BEL,0.9603461290407085,1.001768562327159
TWN,BGR,0.14747195212587566,0.13107658286701143
TWN,BRA,0.47754190436941685,3.4826731288995627
TWN,CAN,0.361613973976745,2.8057887516982296
TWN,CHE,3.2840464131872,1.1698609077819804
TWN,CHN,0.24412712357476524,22.22872658731095
TWN,CYP,0.0031342927195224385,0.03820862377384453
TWN,CZE,0.10661906424547447,0.6565264829350069
TWN,DEU,1.2069600717131137,7.479041806927625
TWN,DNK,0.5151834269757029,0.5662004218745054
TWN,ESP,0.3619409477548247,3.865421574205309
TWN,EST,0.11221986988529882,0.045351939127248816
TWN,FIN,1.0467538510561198,0.5843987124258988
TWN,FRA,0.8610902460339478,5.466287039833737
TWN,GBR,0.4065560179589319,5.152806217651368
TWN,GRC,0.14014854824855152,0.49974199773896677
TWN,HRV,0.1289067332222733,0.11910966790908634
TWN,HUN,0.03281108439311902,0.2678267126854007
TWN,IDN,1.098345650048152,1.1401654199756854
TWN,IND,2.13852634531422,2.8194260066634365
TWN,IRL,0.8294035792992733,0.5852383751099454
TWN,ITA,0.45137517114280684,5.7137882463981535
TWN,JPN,2.436210766581834,11.53160770101482
TWN,KOR,1.6988827815955585,3.0234079492318395
TWN,LTU,0.2087257634740504,0.0690698380010057
TWN,LUX,3.233085362741619,0.11961055925634896
TWN,LVA,0.5881314175297433,0.07833197469591455
TWN,MEX,0.0618811733849495,1.5698695680995876
TWN,MLT,0.006989926215727925,0.015396335447355063
TWN,NLD,1.236379487109927,1.5262230605254836
TWN,NOR,0.6391064111067397,0.7169476439518401
TWN,POL,0.15789644286350757,1.226164895784563
TWN,PRT,0.7607417382775443,0.5261051972335233
TWN,ROU,0.5267905830270468,0.4127454825480711
TWN,RUS,1.5006988864098443,3.3856970055395457
TWN,SVK,0.019314961529263305,0.21889548803772932
TWN,SVN,0.4469016673147255,0.10915254000079325
TWN,SWE,1.1189634001375486,0.9388129101935425
TWN,TUR,0.12737777654742594,1.5021658194307017
TWN,TWN,1.0,1.0
TWN,USA,0.7293083885352364,29.11192834781708
