Source,Country,Trade Ratio,GDP Ratio
TWN,AUS,1.688438619203922,2.1986623400953613
TWN,AUT,0.6893416733730853,0.6627840446305476
TWN,BEL,1.2183260857285547,0.9333186368808026
TWN,BGR,0.12631268835911483,0.07599318520141414
TWN,BRA,0.9284516962492427,1.8251904357763593
TWN,CAN,0.41300235065066193,2.5801302565307527
TWN,CHE,3.890978155321459,1.1423064628794866
TWN,CHN,0.18616572509024637,10.63223423426837
TWN,CYP,0.0773686362003123,0.03343463450120071
TWN,CZE,0.06559693013459332,0.43207452374895505
TWN,DEU,1.1458789846921742,7.292190259705512
TWN,DNK,0.2650607004069533,0.502016997438443
TWN,ESP,0.5430324497552029,3.1240083283343596
TWN,EST,0.43811504108190363,0.03296664379668411
TWN,FIN,1.2317628835968322,0.530724683099998
TWN,FRA,0.6419250958996561,5.302230969479939
TWN,GBR,0.5516397770005919,5.557647758882878
TWN,GRC,0.21696761546855037,0.4824416180824419
TWN,HRV,0.03500478565844112,0.08595695093391761
TWN,HUN,0.028596811712723973,0.23965103850092226
TWN,IDN,3.283484599877675,0.8931461459374586
TWN,IND,1.0057310619772961,2.1164503444338445
TWN,IRL,0.18046859519302105,0.4471484176048127
TWN,ITA,0.7758094075891141,5.614946326676383
TWN,JPN,2.681735414875874,14.269295899646956
TWN,KOR,1.437166004532647,2.6478227310036035
TWN,LTU,0.027696108272924066,0.0419055066567122
TWN,LUX,2.889989936828535,0.07353449238843807
TWN,LVA,0.24532250277364687,0.03874210354286296
TWN,MEX,0.11294409749068263,1.507510181125405
TWN,MLT,0.3512528241911974,0.013430641490868148
TWN,NLD,2.0704611938494293,1.5311532493297757
TWN,NOR,0.3563077099873801,0.5390135472867441
TWN,POL,0.19407516808068542,0.7229959701264295
TWN,PRT,1.0493154567980025,0.5108353961738853
TWN,ROU,0.3573712859962156,0.18808221274740414
TWN,RUS,5.342756844572952,1.3554079455064227
TWN,SVK,0.015915192216525088,0.139243049029855
TWN,SVN,0.21291634055262337,0.08647278645221938
TWN,SWE,1.6853039413257191,0.8885009146502918
TWN,TUR,0.656985487864951,1.0547737650869038
TWN,TWN,1.0,1.0
TWN,USA,0.6547703073968799,33.472402302197494
