Source,Country,Trade Ratio,GDP Ratio
TWN,AUS,1.8688656261579417,2.2301089509080665
TWN,AUT,0.7367348868071028,0.6566940549688247
TWN,BEL,1.2275714927771604,0.9238657752327062
TWN,BGR,0.13142332071451004,0.08354091570844498
TWN,BRA,0.8628369899990831,1.8608653016370376
TWN,CAN,0.3825987246277287,2.4958757223951866
TWN,CHE,4.168456419913739,1.091922406817374
TWN,CHN,0.24131538969972494,11.089004854071005
TWN,CYP,0.025090253110104935,0.031528727150896364
TWN,CZE,0.06451040502506666,0.4250951840055235
TWN,DEU,1.4022455145720962,7.020925545371815
TWN,DNK,0.301298940102593,0.48270521870615224
TWN,ESP,0.5960589449157642,3.2115538555555125
TWN,EST,0.2723025667331166,0.03374415094948556
TWN,FIN,1.4142311390657847,0.5183757598442184
TWN,FRA,0.82053967099967,5.123740082848849
TWN,GBR,0.565483374515836,5.5551653162878125
TWN,GRC,0.3201522902472104,0.47832431648240137
TWN,HRV,0.02259805904814684,0.08994647761652559
TWN,HUN,0.25249691606202124,0.2377641594445256
TWN,IDN,3.810370986752335,0.7979243271320996
TWN,IND,1.0183396211276192,2.1019303322325387
TWN,IRL,0.45781276484890626,0.4488817262892894
TWN,ITA,0.8048537149708919,5.453627644186862
TWN,JPN,2.9314309936683665,13.201511497333222
TWN,KOR,1.924612801509623,2.6267690571837945
TWN,LTU,0.06978522284547176,0.042866994111748644
TWN,LUX,1.472588167514,0.07736632939143483
TWN,LVA,0.2965891684242332,0.04148073556863355
TWN,MEX,0.027450489579138596,1.3750235762880647
TWN,MLT,0.1628525519500184,0.012913430841240952
TWN,NLD,2.0695326274133055,1.4351588146424483
TWN,NOR,0.6096990566949231,0.5112884091185267
TWN,POL,0.2505023736734217,0.7457670531492017
TWN,PRT,1.2313548508612895,0.501307101546922
TWN,ROU,0.2854462553457624,0.20572162221253115
TWN,RUS,12.283292946655493,1.5656028425477901
TWN,SVK,0.06533108476737107,0.13027484219415597
TWN,SVN,0.22445410440717598,0.08409040905359061
TWN,SWE,1.7930705545579722,0.8816190450133433
TWN,TUR,0.6470022614447719,1.109895101586251
TWN,TWN,1.0,1.0
TWN,USA,0.6242226236343081,30.736943540642315
