Source,Country,Trade Ratio,GDP Ratio
PRT,AUS,0.4443689880253281,3.9312720933196323
PRT,AUT,1.974933062415605,1.250676187605677
PRT,BEL,1.7768870763148592,1.855755089692967
PRT,BGR,0.6421080180634041,0.13788329349534983
PRT,BRA,4.2997690048511625,3.941227338947042
PRT,CAN,0.5164763274852713,5.127751619665344
PRT,CHE,2.472849698169974,2.3473779556467145
PRT,CHN,1.896701973022061,21.39782362104347
PRT,CYP,0.14676632976749043,0.06302276460259153
PRT,CZE,2.4087216614028963,0.7971755164792547
PRT,DEU,2.456622991748761,14.040402836509955
PRT,DNK,1.1723858805502367,0.9853426687730261
PRT,ESP,2.0689539877723018,5.6327305111135635
PRT,EST,0.8162550994554341,0.06077898637795813
PRT,FIN,2.4271096058822206,1.0198586087451074
PRT,FRA,1.5807328436319872,10.354003426989086
PRT,GBR,1.4125168261458723,11.672965782998338
PRT,GRC,1.0653111368601502,0.924231536634338
PRT,HRV,0.5602797441641402,0.15192326221670419
PRT,HUN,2.258423094984896,0.46144486473169577
PRT,IDN,3.5693358206925243,1.737858061797126
PRT,IND,10.011509589323294,4.081973064497454
PRT,IRL,0.8450035602838489,0.7724115813247142
PRT,ITA,2.166939831591209,10.77289189044592
PRT,JPN,4.244939550053292,31.287484077798606
PRT,KOR,4.747571089286205,5.605609978287729
PRT,LTU,10.353222011862494,0.07958542768436015
PRT,LUX,5.299355511451093,0.14815190005764892
PRT,LVA,3.740782182663392,0.07205612491857864
PRT,MEX,4.077915577810452,3.7089011435850883
PRT,MLT,0.8446686038700905,0.026064775356642506
PRT,NLD,2.8172622349355168,3.0253537278284863
PRT,NOR,7.782818427264948,1.120501768561778
PRT,POL,7.600078178081274,1.5784806376247251
PRT,PRT,1.0,1.0
PRT,ROU,2.3431531793060416,0.3498753988962642
PRT,RUS,11.122340465814034,2.48430268414829
PRT,SVK,1.8310380954973702,0.24619363672448666
PRT,SVN,3.0810399350548052,0.16718502731541002
PRT,SWE,1.6743137578321827,1.7333411810138761
PRT,TUR,4.218461837724156,1.946765700140064
PRT,TWN,2.421425902423807,2.218291594939709
PRT,USA,1.0536431884328983,75.50322516065069
