Source,Country,Trade Ratio,GDP Ratio
PRT,AUS,0.1835425335779048,6.728849313636256
PRT,AUT,1.5829144176150705,1.5247338066856553
PRT,BEL,1.1298408747336812,2.0063757994769174
PRT,BGR,0.767352366374014,0.24698529438592118
PRT,BRA,1.644785350366951,9.195390368444258
PRT,CAN,0.6604696768878985,6.693688054398349
PRT,CHE,1.6524962756187778,2.715821269928097
PRT,CHN,3.1943738426450916,66.38478536391438
PRT,CYP,0.2222560566814806,0.07752249626222212
PRT,CZE,1.0685710861173894,1.2001273094053166
PRT,DEU,1.5480289028085028,14.699115192255684
PRT,DNK,0.8705307498829419,1.061686100981592
PRT,ESP,1.7252873840229563,6.769356897356812
PRT,EST,0.8979259126804172,0.08029134630347304
PRT,FIN,0.4870787844025118,1.0883049256620465
PRT,FRA,0.8364223223996432,10.72845456656553
PRT,GBR,1.0741620733399724,9.708804007914681
PRT,GRC,0.718648019191441,0.9229463903953573
PRT,HRV,0.8906785202021563,0.2082335242114766
PRT,HUN,1.8145563292226314,0.4583388031821871
PRT,IDN,1.3837679051320328,3.5360694607099976
PRT,IND,7.292249552658308,8.20822865227399
PRT,IRL,1.379782259682349,0.7282689570665624
PRT,ITA,1.5342096353686996,10.910095655433429
PRT,JPN,2.854694707587507,26.282613240462368
PRT,KOR,3.023523864321323,7.420466592110301
PRT,LTU,3.4584738569722098,0.11244558460169332
PRT,LUX,3.871062721296328,0.26464825886866544
PRT,LVA,0.6681149056398356,0.12643115310215178
PRT,MEX,0.6913883783372876,3.179255744328042
PRT,MLT,0.9138826079726089,0.03244697953925525
PRT,NLD,1.931579146238164,3.0175915611343256
PRT,NOR,4.39630606077073,1.3995639568565392
PRT,POL,0.7872040042675319,2.3700710017706554
PRT,PRT,1.0,1.0
PRT,ROU,0.7270881660398713,0.7887371419410557
PRT,RUS,2.5905704964671807,7.021070171775941
PRT,SVK,0.8141962362301156,0.4282859295751295
PRT,SVN,1.0141469100770881,0.20120325405657075
PRT,SWE,0.863534144092776,1.904240073704103
PRT,TUR,1.0415410051753997,3.301349381235678
PRT,TWN,2.221901259479945,2.4274642284801082
PRT,USA,0.5984073927947231,60.08585306404161
