Source,Country,Trade Ratio,GDP Ratio
PRT,AUS,0.2555214744149972,8.369076610140814
PRT,AUT,1.0378038345518168,1.884469720889266
PRT,BEL,0.7152617776005212,2.3721894670016495
PRT,BGR,2.4334854069706084,0.2828099874830188
PRT,BRA,0.7325782541431728,11.45337036835554
PRT,CAN,0.5944447023334969,8.632283385828158
PRT,CHE,1.0124906722479974,3.5704328686632967
PRT,CHN,1.8423471927338013,124.07474622586975
PRT,CYP,0.34919551066984655,0.08683900849847064
PRT,CZE,0.9008382483113301,1.3077813081533782
PRT,DEU,1.447797532347656,17.6043939454727
PRT,DNK,0.6531687181222617,1.2530378559592357
PRT,ESP,1.665117766229712,6.869134359504088
PRT,EST,1.1988792907382155,0.11601658158713568
PRT,FIN,0.6436443389632615,1.3203857676296629
PRT,FRA,0.7889327211023174,12.690902499734019
PRT,GBR,0.7061773011045994,12.346182525457683
PRT,GRC,0.3944032964178774,0.8385013968718613
PRT,HRV,2.2613453120849645,0.2245740203961816
PRT,HUN,0.7891392325876153,0.4883236219586103
PRT,IDN,1.8923869025799926,4.675710706471881
PRT,IND,3.0892070464187884,10.002319184992759
PRT,IRL,1.6127756699574258,0.7347241603294101
PRT,ITA,1.2907321594871344,11.873803700611269
PRT,JPN,3.6337019068873357,26.44262545275655
PRT,KOR,1.851338315183324,10.017597409487532
PRT,LTU,1.9107783220084262,0.14207952418426434
PRT,LUX,4.038124399633954,0.35169185032429395
PRT,LVA,0.31804500288237036,0.17553578764075115
PRT,MEX,0.3001393015811098,4.3528642542922
PRT,MLT,1.1524172136903799,0.04818671480848833
PRT,NLD,1.076620367539468,3.622483861301037
PRT,NOR,1.1847398517160428,1.912780953810283
PRT,POL,0.940025695317948,2.883991125626727
PRT,PRT,1.0,1.0
PRT,ROU,0.6593762681804619,1.0642321475173875
PRT,RUS,2.50292538642583,10.646667461746503
PRT,SVK,0.5504688167490659,0.5267365903567861
PRT,SVN,1.177901130278232,0.21199529065798808
PRT,SWE,0.9202240639870398,2.4957803716321836
PRT,TUR,1.7703647683182973,4.00619320578538
PRT,TWN,2.1409687576476535,3.0182693022871483
PRT,USA,0.495383897674461,77.74125299021068
