Source,Country,Trade Ratio,GDP Ratio
PRT,AUS,0.23515994295657494,5.23951225794966
PRT,AUT,1.6742199912572322,1.5378225733944593
PRT,BEL,1.37699151656232,1.9525042110161948
PRT,BGR,2.103882869221648,0.26669114164353874
PRT,BRA,2.25488082471735,6.84881445184176
PRT,CAN,0.5810463046122691,5.50402053780398
PRT,CHE,1.4244895980850876,2.5014780899398774
PRT,CHN,1.839054134031797,53.58614568305821
PRT,CYP,0.07308236446844496,0.08041899013128795
PRT,CZE,0.8143559711235145,1.1330074040525622
PRT,DEU,1.6320165616189912,14.219406589308022
PRT,DNK,1.0336138114830569,1.0752388642635133
PRT,ESP,1.6817616947561154,7.014059460525681
PRT,EST,1.6608376422414528,0.07484073511843406
PRT,FIN,1.2793038444481493,1.0822071649770946
PRT,FRA,0.9343131235027246,10.456084992497697
PRT,GBR,0.8346221830578823,9.333662018520302
PRT,GRC,0.6018463666927156,1.018447084386715
PRT,HRV,1.3587503845751119,0.22499343064177094
PRT,HUN,1.750122703419287,0.47337810971586874
PRT,IDN,2.5451314120412523,2.7298400706692862
PRT,IND,4.987244270944473,6.230811548413704
PRT,IRL,1.07180216985694,0.9664398869181003
PRT,ITA,1.7408205869737154,10.36022336860089
PRT,JPN,2.9535289432504834,23.175152715758646
PRT,KOR,4.7867472987474375,5.844764193762143
PRT,LTU,6.52467500823429,0.10920805284685718
PRT,LUX,2.6326974945901482,0.2204876146905409
PRT,LVA,1.0428791302080458,0.12651779597756474
PRT,MEX,0.22731379746968522,2.656524214304358
PRT,MLT,0.6595297696577826,0.031304202597702155
PRT,NLD,2.056209537673393,3.143845945457088
PRT,NOR,7.5064074820504745,1.296810738175472
PRT,POL,1.070694424099178,2.0810298063846053
PRT,PRT,1.0,1.0
PRT,ROU,1.1062867210171128,0.7446560971955163
PRT,RUS,4.311576170932365,5.63075135400965
PRT,SVK,0.8415019110523754,0.40514165306499483
PRT,SVN,1.2993687324195733,0.20150173349628633
PRT,SWE,1.146002858261302,1.628486495541451
PRT,TUR,1.4906259506226711,2.7252943801989216
PRT,TWN,1.0219724841834892,1.8407748928360705
PRT,USA,0.9439137997669063,53.65370097674827
